time,length,frequency,pan,gain,voice,event
2.3333333333333335,0.16666666666666666,0.6369159417782386,-0.33333333333333326,0.33333333333333326,26,14
2.3333333333333335,0.16666666666666666,0.6800354277137677,-0.8888888888888886,0.33333333333333326,25,14
2.3333333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,104
2.3333333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,104
2.3333333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,104
2.3333333333333335,0.16666666666666666,0.6806976808593875,-0.4444444444444442,0.33333333333333326,24,14
2.3333333333333335,0.16666666666666666,0.7120631845616152,-0.4444444444444442,0.33333333333333326,22,14
2.3333333333333335,0.16666666666666666,0.8768220418111237,0.4444444444444444,0.033333333333333326,40,14
2.3333333333333335,0.16666666666666666,0.7249173888340608,0.8888888888888888,0.33333333333333326,43,14
2.3333333333333335,0.16666666666666666,0.6809175456515497,1.0,0.33333333333333326,45,14
2.3333333333333335,0.16666666666666666,0.832142780379236,-0.4444444444444442,0.033333333333333326,20,14
2.3333333333333335,0.16666666666666666,0.6355954130073541,-1.0,0.33333333333333326,27,14
2.3333333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,104
2.3333333333333335,0.16666666666666666,0.876527510059439,0.8888888888888888,0.033333333333333326,39,14
2.3333333333333335,0.16666666666666666,0.724475442420181,0.4444444444444444,0.33333333333333326,44,14
2.3333333333333335,0.16666666666666666,0.6800354277137677,0.33333333333333337,0.33333333333333326,46,14
2.3333333333333335,0.16666666666666666,0.7115661199357927,-0.8888888888888886,0.33333333333333326,23,14
2.3333333333333335,0.16666666666666666,0.7560061346422062,0.4444444444444444,0.33333333333333326,42,14
2.3333333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,104
2.3333333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,104
2.3333333333333335,0.16666666666666666,0.8325840595345215,-0.8888888888888886,0.033333333333333326,21,14
2.375,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,105
2.375,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,105
2.375,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,105
2.375,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,105
2.375,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,105
2.375,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,105
2.4166666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,106
2.4166666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,106
2.4166666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,106
2.4166666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,106
2.4166666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,106
2.4166666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,106
2.4583333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,107
2.4583333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,107
2.4583333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,107
2.4583333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,107
2.4583333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,107
2.4583333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,107
2.5,0.5,0.6156125032496591,0.33333333333333337,0.33333333333333326,54,5
2.5,0.6666666666666666,0.617195239232057,-0.33333333333333326,0.33333333333333326,26,15
2.5,0.6666666666666666,0.8127221907191543,-0.8888888888888886,0.033333333333333326,21,15
2.5,0.5,0.909958661110152,-1.0,0.01666666666666672,29,5
2.5,0.5,0.9324046534478017,0.33333333333333337,0.01666666666666672,50,5
2.5,0.6666666666666666,0.6600525179560724,0.33333333333333337,0.33333333333333326,46,15
2.5,0.6666666666666666,0.6156125032496591,-1.0,0.33333333333333326,27,15
2.5,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,108
2.5,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,108
